,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,CMO,COPP,STCmacd_10_12_26_0.5,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
2161,2023-08-31,290.989990234375,290.989990234375,288.0199890136719,290.989990234375,269.6407165527344,6971860,0,286.25593840336165,-116.624437999731,-232172935.0,-52.96886885881188,-1.5108224737826357,-1.0707916802414668,1.508671816461117,-0.168328410713002,0.3262061476707458,-0.5897081717848778
2162,2023-09-01,287.010009765625,290.8900146484375,286.95001220703125,287.010009765625,265.9527282714844,538468,-1,285.683687870503,-122.62220416244656,-232711403.0,-76.36674177945547,-11.871254459695557,-2.385006038873491,0.902848728260949,-0.366142908280546,0.3659009709954262,-0.8580621769651771
2163,2023-09-04,288.8999938964844,288.9200134277344,287.0199890136719,288.4599914550781,267.2963562011719,19655,1,285.86602575778244,-101.62508883299655,-232691748.0,-67.84245690583153,-7.437109083586056,-3.410697511482022,0.5335801901886157,-0.4876195226795971,0.0001456886529922,-0.8701773900538683
2164,2023-09-05,286.0,288.8699951171875,283.0,286.0,265.0168151855469,349569,-1,284.79920837408025,-117.89347736725878,-233041317.0,-82.30447949707921,-13.687683850656825,-4.471621366679984,0.0419479124881831,-0.152684315748047,0.2665159702301025,-0.8549236198887229
2165,2023-09-06,285.0,287.5,285.0,285.0,264.0902099609375,180249,0,283.311913533674,-104.14815126556884,-233221566.0,-88.18337088972773,-16.165986756630307,-5.491855501067962,-0.4234841901259187,-0.2612775288788335,0.3406375870108604,-0.838140812702477
2166,2023-09-07,285.0,287.989990234375,285.0,285.0,264.0902099609375,190612,0,283.6650085030755,-91.89116266867778,-233221566.0,-88.18337088972773,-16.165986756630303,-6.269858856410545,-0.7833129407196111,-0.1321293426056703,0.2770588025450706,-0.4628027118742466
2167,2023-09-08,282.6000061035156,284.9800109863281,280.1199951171875,282.6400146484375,261.90338134765625,118965,-1,281.66137736592475,-139.01854047422927,-233340531.0,-87.32384852969169,-22.274347350215734,-7.131286934127602,-1.244564349534869,-0.234410717501305,0.3759377375245094,-0.7872378788888454
2168,2023-09-11,282.1000061035156,285.489990234375,280.6099853515625,282.3299865722656,261.6160888671875,60141,0,281.302588888842,-120.88376084737013,-233400672.0,-88.8833455117066,-23.067380481261782,-7.72563302346532,-1.616492173349286,-0.1603956009046389,0.1001339256763458,-0.8099621273577213
2169,2023-09-12,286.0,286.8699951171875,279.1099853515625,286.0,265.0168151855469,322630,1,281.302588888842,-87.46912308854361,-233078042.0,-67.01766482986717,-8.902407626300944,-7.24959037237424,-1.5967024493577924,-0.3891546998379959,0.1520042791962623,-0.8904928881675005
2170,2023-09-13,286.5,288.45001220703125,285.0,286.5,265.48016357421875,527973,0,281.0684113838697,-22.48815875489517,-232550069.0,-64.62417680022907,-7.093882741766175,-7.063720546442421,-1.5231156006538529,-0.3553253684479456,0.0908981412649154,-0.8174760155379772
2171,2023-09-14,287.510009765625,289.69000244140625,285.0,287.510009765625,266.41607666015625,760324,0,280.7771329956369,13.271219572755214,-231789745.0,-52.48861202163155,-3.3598416340139514,-6.488074251221139,-1.3675340643755476,-0.1350778988139196,0.4424642883241176,-0.5581263303756714
2172,2023-09-15,287.0,292.0,284.1300048828125,287.0,265.9434814453125,31360552,0,282.1897380386246,33.94505594695703,-263150297.0,-42.3665942923891,-5.158100768519001,-5.552490946838167,-1.270739804271443,-0.2472393648931756,0.1888507306575775,-0.7480558417737484
2173,2023-09-20,284.5,290.0,281.010009765625,284.5,263.6268920898437,160669,-1,284.2381989404088,-46.37931695278731,-263310966.0,-58.1845731331976,-13.641073611353924,-5.065863917882141,-1.3798526796397823,-0.1700731279431945,0.2817759029567241,-0.8267814195714891
2174,2023-09-21,279.0,281.6099853515625,270.0,279.0,258.5303955078125,466600,-1,278.6568674669594,-249.1693418411916,-263777566.0,-59.09090909090908,-28.741576436612625,-5.245580264969571,-1.888361597040728,-0.2540568597614765,0.3217659443616867,-0.7839464023709297
2175,2023-09-22,288.0,288.0,275.0,288.0,266.8700866699219,194066,1,278.54791297996,-42.52876086672644,-263583500.0,-18.181818181818176,1.5842841144027628,-4.199057213590634,-1.5472975112774634,-0.3661363620517982,0.4170851148664951,-0.8995134253054857
2176,2023-09-25,285.0,288.0,280.0,285.0,264.0902099609375,3631446,-1,278.4518002592559,-14.791553561238564,-267214946.0,-31.818181818181824,-6.335826460085763,-3.3639605601934663,-1.5017652787133215,-0.23661693366354,0.1779632344841957,-0.8477395121008158
2177,2023-09-26,278.989990234375,284.010009765625,272.5400085449219,278.989990234375,258.5211181640625,533236,-1,275.98282213985806,-161.08036783110325,-267748182.0,-59.13640802556819,-19.82226055241705,-3.511133407557227,-1.9284087213558223,-0.3885965044222151,0.0191869959235191,-0.9092608741484582
2178,2023-09-27,275.0,280.0,271.8099975585937,275.0,254.82388305664065,726378,-1,271.8665834434886,-177.10547379714907,-268474560.0,-77.27272727272727,-27.30576370101477,-3.9442000474792,-2.5589871783466265,-0.170381372484068,0.2141685113310814,-0.5149989984929562
2179,2023-09-28,272.5,277.0,270.0,272.5,252.50729370117188,4561683,-1,268.1943884247203,-168.8245821729783,-273036243.0,-88.63636363636364,-31.612802689235732,-4.665845343495959,-3.223298081363964,0.0556170883029699,0.7286619935184717,-0.6523915268480778
2180,2023-09-29,267.9700012207031,272.5,267.9700012207031,267.9700012207031,248.3096618652344,2230389,-1,264.31227117327285,-168.0352349209401,-275266632.0,-100.0,-38.70011022136716,-6.116408794295756,-4.068404268898462,-0.2839374222792685,0.1891718506813049,-0.7406535018235445
2181,2023-10-02,269.9800109863281,269.9800109863281,264.7799987792969,269.9800109863281,250.1721954345703,340403,1,265.1684935134808,-141.304075911595,-274926229.0,-80.89635571700049,-32.15560489933416,-7.080181519904101,-4.523818260519249,-0.2348827521681137,0.3964354619383812,-0.723714335821569
2182,2023-10-03,263.6000061035156,268.79998779296875,257.20001220703125,263.6000061035156,244.26028442382807,2024361,-1,262.0048400667516,-155.72288511238722,-276950590.0,-81.60920649007389,-41.57842326955663,-8.781507126251208,-5.33801686841781,-0.1100915042916312,0.5201778635382652,-0.4204159323126077
2183,2023-10-04,259.1000061035156,266.0400085449219,256.1600036621094,259.1000061035156,240.09043884277344,1811286,-1,257.1071167505708,-146.7927189526767,-278761876.0,-91.79686734984948,-47.15359767905687,-11.002251891244455,-6.274064018555748,-0.2179650072581493,0.1360523775219917,-0.8800943288952112
2184,2023-10-05,256.1099853515625,261.0899963378906,256.0199890136719,256.1099853515625,237.3197784423828,819650,-1,252.92725446646196,-138.8202904283605,-279581526.0,-99.74987128846396,-50.53159618824628,-13.208022983482737,-7.174455161770595,-0.1552461854880675,0.2247873619198799,-0.7725918646901846
2185,2023-10-06,262.0,262.0,245.0,262.0,242.7776641845703,293332,1,252.81057385607332,-124.80579382539968,-279288194.0,-63.82978723404256,-32.55647492334432,-14.146817241486858,-7.3282709269578845,-0.3012731360271573,0.3650208264589309,-0.8959371065720916
2186,2023-10-10,259.8999938964844,261.9800109863281,255.0,259.8999938964844,240.83172607421875,1455693,-1,255.0186064011153,-90.1741706255914,-280743887.0,-66.88890245225694,-35.51315384458502,-15.589204037333216,-7.532790649513743,-0.2942305279895663,0.2195132225751876,-0.7287578657269478
2187,2023-10-11,261.79998779296875,264.9800109863281,259.989990234375,261.79998779296875,242.59231567382807,947562,1,255.49671484382944,-56.6178729622989,-279796325.0,-60.93026094658431,-29.961836244446214,-16.13520890949758,-7.455616666617004,-0.1212736275047063,0.3799210749566555,-0.6201896406710148
2188,2023-10-12,266.3999938964844,267.45001220703125,260.45001220703125,266.3999938964844,246.85484313964844,1089520,1,254.57089811549724,-30.421591956111754,-278706805.0,-50.23257233375726,-17.420353346323118,-15.19699786959451,-6.943236373564275,-0.2761475663864985,0.1417684853076934,-0.8976224130019546
2189,2023-10-13,268.3999938964844,274.010009765625,261.0,268.3999938964844,248.7080841064453,596160,1,257.35523212369867,5.999217386429956,-278110645.0,-45.58140954305959,-12.344141342987816,-14.24583483471097,-6.303129461644801,-0.06956747174263,0.5985121540725231,-0.3259098157286644
2190,2023-10-16,267.45001220703125,268.0,266.0,267.45001220703125,247.8278350830078,370924,0,258.1235349730135,14.375232423865487,-278481569.0,-42.45063679319085,-14.24061984655736,-13.053172027853927,-5.805572677257999,-0.1142115710924069,0.4570247456431389,-0.7289094720035791
2191,2023-10-17,269.0,270.0,263.1000061035156,269.0,249.2640838623047,302387,1,261.4873327323174,31.3508782041462,-278179182.0,-31.428571428571427,-10.056720108508737,-11.062719380065989,-5.225942863530008,-0.2521999919787049,0.326422318816185,-0.751639436930418
2192,2023-10-18,267.9100036621094,270.0,263.5599975585937,267.9100036621094,248.25405883789065,15499961,0,266.0680320722688,42.2153296162839,-293679143.0,-28.406238555908203,-12.484053097492406,-9.227430578775149,-4.799213311483356,-0.2621737795881927,0.2804370000958442,-0.7419017916545272
2193,2023-10-19,267.20001220703125,267.20001220703125,260.5199890136719,267.20001220703125,247.59616088867188,260116,0,266.6926993953522,18.332393932290763,-293939259.0,-23.47464759099516,-14.110035449705348,-7.100300907240573,-4.466826646763764,-0.0674015190452337,0.4824832417070865,-0.7419329825788736
2194,2023-10-20,270.0,270.0,263.0,270.0,250.1907196044922,2905894,1,266.22129686215845,73.26006217128821,-291033365.0,-13.82284872711972,-5.7644635713830645,-4.302462875211345,-3.932144887253628,-0.1199943580163212,0.5645912326872349,-0.8867414779961109
2195,2023-10-23,266.8599853515625,275.0,259.07000732421875,266.8599853515625,247.2810821533203,185010,-1,265.86856992094823,63.14141328724072,-291218375.0,-27.13338216145833,-13.412463333023892,-2.318755061145355,-3.718909407885917,-0.1544874630247553,0.1140052378177642,-0.6536758970469236
2196,2023-10-24,260.0,270.0,256.57000732421875,260.0,240.9243927001953,1413658,-1,259.63817093134367,-28.991551187145948,-292632033.0,-50.0,-27.29512899186744,-1.602611020963401,-4.0566991383306,-0.2686991284468344,0.2850125841796398,-0.7619983982294798
2197,2023-10-25,264.5,265.3099975585937,257.5299987792969,264.5,245.09423828125,697842,1,259.0178299473322,-28.156462672671594,-291934191.0,-35.0,-14.344073917363971,-0.1089985275210916,-3.916144663455896,-0.1891941438214137,0.4426567330956459,-0.7838936485350132
2198,2023-10-26,263.0,268.0,260.6199951171875,263.0,243.7042999267578,1118455,-1,258.08214453829044,-9.672727096758424,-293052646.0,-40.0,-17.362187674549126,0.8932040105968384,-3.88105332657733,-0.2417226158655606,0.3711922839283943,-0.6608615722507238
2199,2023-10-30,260.0,263.0,253.0,260.0,240.9243927001953,3562588,-1,257.57538961538387,-147.50269259772176,-296615234.0,-68.18181818181819,-23.191310724043863,0.5259281465824596,-4.048647825301259,-0.3274632790125906,0.2600048333406448,-0.8543825028464198
2200,2023-10-31,261.0,268.2300109863281,252.05999755859372,261.0,241.8510284423828,3398040,0,258.14472223304324,-110.2470066956562,-293217194.0,-61.02876421115919,-20.148969716736325,0.200096671787876,-4.054043539967552,-0.0475932840596545,0.4982315301895141,-0.5735051147639751
2201,2023-11-02,264.0,264.4200134277344,261.2099914550781,264.0,244.63092041015625,534442,1,259.03589838483083,-38.92393366267448,-292682752.0,-47.95117188019651,-11.270960524414642,0.1136259374697632,-3.772754786045482,-0.242049794010818,0.4084386974573135,-0.8216358618810773
2202,2023-11-03,264.0,269.3999938964844,264.0,267.94000244140625,248.2818603515625,68086,1,257.6579441989907,60.613494758535495,-292614666.0,-30.77592330962696,-0.7424273543607482,0.0924237653166773,-3.1950753135893137,-0.1941651074614908,0.3980320207774639,-0.8134640529751778
2203,2023-11-06,267.94000244140625,268.9800109863281,265.260009765625,267.94000244140625,248.2818603515625,297860,0,257.489156772719,69.35410935453388,-292614666.0,-30.77592330962696,-0.7424273543607535,-0.0555255555178766,-2.706066321624064,-0.1132410125186045,0.6299374550580978,-0.682293027639389
2204,2023-11-07,268.79998779296875,269.0799865722656,264.0,268.79998779296875,249.0787506103516,266597,0,259.97971313911535,66.22307306354743,-292348069.0,-27.02707736351564,1.6141547924519326,0.0186762463754833,-2.223498435810086,-0.2558486808345399,0.4605100378394127,-0.9576275772415102
2205,2023-11-08,268.0,269.0,263.19000244140625,268.0,248.33746337890625,190932,0,263.93685862551126,53.4612733278925,-292539001.0,-30.5143821055796,-0.7125512276911221,-0.2398406717376096,-1.88389585991564,-0.3850806364789605,-0.0194415003061294,-0.8094160901382565
2206,2023-11-09,265.04998779296875,268.1499938964844,265.0,265.04998779296875,245.60386657714844,421359,-1,264.96620475793503,38.90393757705466,-292960360.0,-43.374067777219,-8.988341380908244,-0.5379708154523213,-1.8316851761157409,-0.0165529164175192,0.3908715508878231,-0.4500914961099624
2207,2023-11-10,272.0,272.0,265.0,272.0,252.0439910888672,209844,1,263.9122922478281,114.71430630239516,-292750516.0,-13.077592330962684,10.036747863887117,0.6401254133874927,-1.2154885363826224,-0.0398364133600677,0.6158069223165512,-0.7532513719052076
2208,2023-11-13,273.0,273.0,268.0799865722656,273.0,252.9706115722656,749502,0,263.645792508249,138.2295227330834,-292001014.0,-8.718394887308456,12.406047027119754,1.3922508641302314,-0.639089590308231,-0.1315339545719325,0.2303235828876495,-0.8092766813933849
2209,2023-11-14,273.0,273.5,268.0,273.0,252.9706115722656,414842,0,263.8676241241791,122.58232888962192,-292001014.0,-2.332089286680161,12.406047027119754,2.446337699387929,-0.1802119021837143,-0.2225425752865917,0.7680997774004936,-0.6502218693494797
2210,2023-11-15,276.0,276.0,268.989990234375,276.0,255.75050354003903,187925,1,264.536914853745,143.72644850763308,-291813089.0,0.0,19.758688572968463,4.460003742627593,0.4206775902464414,0.0074381386861205,0.3470734730362892,-0.565180292353034
2211,2023-11-16,278.95001220703125,279.6199951171875,272.5,278.95001220703125,258.4841003417969,162618,1,269.47046289603963,171.7374582046357,-291650471.0,-2.430997712288752,26.30912482045431,6.213432861321689,1.1219945186059022,-0.235266724503354,0.3792162500321865,-0.8310177568346262
2212,2023-11-17,282.0,282.0,276.1400146484375,282.0,261.310302734375,1663519,1,269.60647567521755,168.4328800055437,-289986952.0,0.0,32.44904429585868,8.04376340932111,1.901976955721409,-0.213854163678156,0.1917693465948104,-0.7870967052876949
2213,2023-11-20,281.489990234375,283.010009765625,276.1700134277344,281.489990234375,260.8377380371094,556431,0,271.4957794304194,142.49168535529716,-290543383.0,-4.911208180088145,30.491124004723765,9.49120551170348,2.450714815967558,-0.2108013194520026,0.5468216240406036,-0.89477170817554
2214,2023-11-21,278.3999938964844,280.2099914550781,276.989990234375,278.3999938964844,257.97442626953125,186009,-1,274.9966891512325,102.21614138661324,-290729392.0,-21.146844023109345,19.012184640710903,10.193152191464112,2.6062138326138893,-0.226635300181806,0.5066788271069527,-0.8519800789654255
2215,2023-11-22,276.989990234375,278.3999938964844,275.3099975585937,276.989990234375,256.6678466796875,152242,-1,275.7711658895448,65.6595099621764,-290881634.0,-30.37344756121221,14.080675601277026,10.249664295135338,2.5858641793610104,-0.1288488217163831,0.2633141838014126,-0.6483327569440007
2216,2023-11-23,279.0,279.0,274.17999267578125,277.92999267578125,257.5389099121094,121322,0,275.3530117434205,57.89920574627733,-290760312.0,-25.630752838503252,16.562899951986523,10.044059264010173,2.615438130920552,-0.2652996772900223,0.1975602582097053,-0.7124468125402927
2217,2023-11-24,275.0,278.5,273.510009765625,275.0,254.82388305664065,170460,-1,273.732778332041,31.180806594060112,-290930772.0,-40.41375784880409,6.25821040581744,9.48160362187382,2.375071433579535,-0.2253737937659025,0.2176754996180534,-0.9188992753624916
2218,2023-11-27,276.0199890136719,276.0199890136719,267.2099914550781,276.0199890136719,255.76904296875,454745,0,274.3863385559357,-17.91089597307489,-290476027.0,-35.267498329386484,9.26540221305826,8.515021519469013,2.2410502509006847,-0.4223861770535057,0.4994769021868706,-0.8697887286543846
2219,2023-11-28,272.3999938964844,277.3999938964844,270.17999267578125,272.3999938964844,252.4146270751953,165049,-1,271.861235677331,-24.984623398145835,-290641076.0,-58.91177188249807,-2.668402211203274,7.0528273991514405,1.8217343263378891,-0.2327185025144564,0.2488049156963825,-0.8877611961215734
2220,2023-11-29,268.95001220703125,273.0,265.0799865722656,268.95001220703125,249.2177734375,1793672,-1,267.82656538987214,-123.07487918051686,-292434748.0,-78.06768425761499,-12.479132771527356,5.415001042214985,1.1972377341304536,-0.2230782953168576,0.4331993758678436,-0.7687898529693484
