,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,MACD,Histogram,CCI_14,WILLR_14,TSI_13_25_13,CMO,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
589,2017-05-05,8605.599609375,8700.0,8564.2998046875,8691.7998046875,6394.64306640625,495204,1,61.59132926171265,106.06567808371436,-17.932368144638858,45.010721278084176,-31.6400390625,19.45398667793492,23.182658523425328,-0.2724137758570058,0.1265255063772201,-0.8940138099715114
590,2017-05-08,8690.0,8699.0,8638.7998046875,8663.2001953125,6373.6015625,422341,0,60.02084900554679,106.93487725412342,-13.650535179383866,59.31961997068442,-37.359960937500006,19.480790252045104,20.041698011093573,-0.2997543842678791,0.4844963997602463,-0.8015735577791929
591,2017-05-09,8663.0,8700.0,8591.2998046875,8601.099609375,6327.91455078125,121700,-1,56.643446259540944,101.44334978003826,-15.313650122775227,45.4263084281479,-48.65038663087935,18.46724579420425,13.28689251908188,-0.1528076402058726,0.3417104370892048,-0.4281330779194832
592,2017-05-10,8700.0,8700.0,8584.599609375,8635.7001953125,6353.36962890625,282382,0,58.05952215706261,98.7449821212249,-14.409614225270886,78.82965035542574,-41.57460218558282,18.057472516803223,16.119044314125215,-0.1374424991562314,0.4123465046286583,-0.7298183161765337
593,2017-05-11,8635.7001953125,8749.0,8600.0,8724.599609375,6418.77392578125,931399,1,61.53561008597699,102.5972686143632,-8.445862185706062,121.3331059457863,-16.75564236111111,18.75457419919353,23.071220171953986,-0.2237084599078766,0.3013813346624374,-0.8402419164776802
594,2017-05-12,8745.0,8745.0,8696.2998046875,8732.7001953125,6424.73388671875,210293,0,61.84592349619625,105.09244273802506,-4.760550449635375,132.72585254890944,-14.955512152777771,19.40796542961617,23.69184699239252,-0.2017082194797694,0.4205775186419487,-0.8895406005904078
595,2017-05-15,8732.7001953125,8778.7001953125,8682.099609375,8761.0,6445.55517578125,745794,0,62.96987748370236,108.10725084145815,-1.3965938769618305,125.23725457854172,-8.666666666666668,20.26995992038585,25.939754967404724,-0.304750538431108,0.3609926402568817,-0.8491271389648318
596,2017-05-16,8779.7998046875,8829.2998046875,8750.0,8769.0,6451.439453125,455673,0,63.299014362300085,109.8754651579202,0.2972963516001528,150.15571471422487,-12.58081144573281,21.074370218106004,26.598028724600194,-0.4132176915494104,0.2837470769882202,-0.9293164811097084
597,2017-05-17,8780.900390625,8840.599609375,8766.400390625,8816.599609375,6486.45849609375,366622,1,65.27662768558959,113.80579603796468,3.382101785315712,145.95135130217656,-6.144399385960087,22.310326938606067,30.553255371179176,-0.1977798843756318,0.4349037818610668,-0.8046658206731081
598,2017-05-18,8816.0,8816.599609375,8622.0,8639.7001953125,6356.3134765625,283186,-1,53.696412892753,101.47654878471803,-7.157716374344759,30.594655342178086,-52.85441213497695,20.026476634996374,7.392825785505988,-0.3100285846740007,0.1739083230495453,-0.8145155124366283
599,2017-05-19,8652.7998046875,8688.5,8587.0,8603.2998046875,6329.533203125,105745,0,51.66535340953636,87.75671936226172,-16.70203663744087,-41.19146970973432,-62.43095200168541,17.532412406286138,3.3307068190727165,-0.2661207959883743,0.1432718187570572,-0.8725246926769614
600,2017-05-22,8660.0,8710.099609375,8630.400390625,8680.7998046875,6386.55078125,187518,1,55.52276099304478,82.18982486475761,-17.815144907955982,1.6794967287518776,-42.04155982960881,16.517303117123543,11.045521986089549,-0.2216074769385159,0.3716053888201713,-0.7279357519000769
601,2017-05-23,8680.400390625,8747.0,8669.2001953125,8725.5,6419.435546875,202489,1,57.62341874459666,80.45748920229926,-15.63798445633148,35.77205516079847,-31.0576715310387,16.2822285691407,15.24683748919332,-0.3201335351293286,0.4351824410259723,-0.8243661159649491
602,2017-05-24,8725.0,8817.400390625,8724.599609375,8814.599609375,6484.98828125,87688,1,61.52423755693132,85.2910128447893,-8.643568651073167,113.59697228561024,-9.410068179167364,17.255342693146964,23.048475113862622,-0.4539442770428171,0.0783582478761673,-0.8744311397895217
603,2017-05-25,8820.0,8820.0,8389.0,8758.900390625,6444.01123046875,241503,-1,57.93401418470393,83.66274169181634,-8.217471843236908,-63.48626749920898,-18.09107383043781,17.01001788463568,15.868028369407872,-0.3803615129587275,0.2290650308132171,-0.8912784489803016
604,2017-05-29,8885.5,8885.5,8870.0,8870.0,6525.74609375,10900,1,62.61963249280296,90.29625601849692,-1.2671660132450595,178.3798880375951,-3.121852970795569,18.25517098850975,25.2392649856059,-0.2361937224721679,0.1634938716888427,-0.6613253783434629
605,2017-05-30,8865.0,8870.599609375,8745.2998046875,8770.099609375,6452.24951171875,50144,-1,56.52286869160188,86.495174759988,-4.054597817403192,74.9046173888618,-23.242777567975825,17.398746355378567,13.045737383203765,-0.3600932396560286,0.1290299966931343,-0.7873720349743962
606,2017-05-31,8771.0,8899.2001953125,8670.0,8843.599609375,6506.3232421875,382763,1,59.6366019964776,88.39466750890642,-1.7240840547878236,72.93209570510668,-10.897797854319592,17.66606641743434,19.273203992955192,-0.370491635562344,0.4405229240655899,-0.8475417448207736
607,2017-06-01,8843.0,8879.7001953125,8795.0,8827.7001953125,6494.62646484375,140504,0,58.65795534248221,87.60719811336821,-2.0092427602608325,90.60199490184914,-14.014106748078747,17.587359313027928,17.315910684964408,-0.0889973277547236,0.4207561835646629,-0.8272067345678806
608,2017-06-02,8855.0,9119.900390625,8808.7998046875,8859.0,6517.65380859375,181469,0,60.0479009904675,88.48871280004641,-0.9021824588661076,155.9056958242591,-35.69575197543698,17.927878724582538,20.095801980935,-0.3355849546496756,0.2362076491117477,-0.8006840478628874
609,2017-06-05,8859.0,9100.0,8759.0,8913.2001953125,6557.529296875,168839,1,62.40501040579234,92.49460213447855,2.4829655004528206,127.90911609223126,-28.28021409808642,18.9058976112706,24.810020811584675,-0.2957594301712153,0.5504980254918337,-0.9112241142429413
610,2017-06-06,8844.2001953125,8861.0,8764.400390625,8843.099609375,6505.9560546875,91474,-1,57.666223980568994,88.98698034582048,-0.8197250305642001,35.39487808779796,-37.87120444870812,18.36558474525912,15.33244796113798,-0.1652170073706656,0.3418560065329075,-0.7800803072750568
611,2017-06-07,8830.0,8948.0,8830.0,8931.900390625,6571.28759765625,286697,1,61.64002248221633,92.308569980396,2.0014916832090397,92.23252703214088,-25.72169920982521,19.092218353332303,23.28004496443268,-0.2239732240512967,0.2625584378838539,-0.8503017295151949
612,2017-06-08,8804.900390625,8804.900390625,8700.0,8719.0,6414.65478515625,38788,-1,49.61521645708133,76.87549856183978,-10.74526378827774,-42.53025299760012,-54.85020883381745,15.685224307909754,-0.7695670858373682,-0.2862191726453602,0.2851935103535652,-0.7452107518911362
613,2017-06-09,8719.2001953125,8719.2001953125,8572.099609375,8593.099609375,6322.029296875,119786,-1,44.13235023313244,53.86465077879075,-27.00488925706142,-138.23424681451004,-72.07559169581612,10.88027765680926,-11.735299533735144,-0.4652409363937165,-0.0355054512619972,-0.8683709762990475
614,2017-06-12,8585.0,8622.0,8455.0,8553.599609375,6292.96826171875,133280,0,42.543860695804106,32.07136945841194,-39.03853646195219,-177.02545689557348,-77.47988488085917,6.561038873378076,-14.912278608391771,-0.2439185330982912,0.2718645185232162,-0.8076451439410448
615,2017-06-13,8543.0,8720.5,8523.900390625,8696.900390625,6398.39697265625,135573,1,49.62750736416845,26.06277696285906,-36.03770316600406,-90.6343617512952,-57.87382322210672,5.2384768206266665,-0.7449852716630846,-0.1890902314825277,0.218568205833435,-0.8427406512200832
616,2017-06-14,8693.900390625,8737.099609375,8638.7001953125,8713.2001953125,6410.38818359375,680595,0,50.37692285685329,22.35844786634152,-31.79362581001728,-48.94285650990204,-55.64372389577281,4.448570017029782,0.7538457137065878,-0.1802703560046527,0.3998604938387871,-0.5879836864769459
617,2017-06-15,8632.7001953125,8688.7998046875,8601.2998046875,8649.400390625,6363.44873046875,162753,-1,47.40411461369901,14.11195548953765,-32.03209454945692,-80.35272896675677,-70.76247910724409,2.8605914019141183,-5.19177077260197,-0.2520799472462386,0.1090461537241935,-0.8034709626808763
618,2017-06-16,8713.400390625,8781.2001953125,8525.400390625,8747.0,6435.25439453125,295028,1,52.0643445373525,15.27593223290205,-24.69449424487401,-47.56060250437638,-56.08364739784213,2.990614299528968,4.128689074704999,-0.3495278254320675,0.7772875810042024,-0.9115017177537084
619,2017-06-19,8747.0,8820.0,8700.400390625,8712.7998046875,6410.09375,69398,0,50.37981987216183,13.285574417357566,-21.3478816483348,-6.128626107675351,-61.22730437183671,2.5828691244404256,0.7596397443236369,-0.3285984266549349,0.0625511109828949,-0.678699316456914
620,2017-06-20,8750.0,8794.0,8685.400390625,8769.099609375,6451.51318359375,142300,1,53.071577252235095,16.065927221647144,-14.854023075236178,-0.0952184033253834,-52.75990000851867,3.0556971722807904,6.14315450447019,-0.1872071755185191,0.3639366701245308,-0.8705015257000923
621,2017-06-21,8769.099609375,8842.900390625,8775.400390625,8798.599609375,6473.21630859375,285717,0,54.46543539136744,20.414455176898628,-8.404396095987757,41.73135079579591,-48.3231452079582,3.853893208842459,8.930870782734868,-0.3227751459261136,0.2716793082654476,-0.9294254765845836
622,2017-06-22,8804.900390625,8850.0,8640.0,8693.400390625,6395.8203125,222772,-1,48.88885847937313,15.196817689680756,-10.897626866564504,-4.521565203809841,-63.03869912790698,2.886531140459802,-2.222283041253746,-0.1655511428094045,0.3396842777729034,-0.9064843379892408
623,2017-06-23,8693.400390625,8730.0,8680.0,8711.599609375,6409.2099609375,198331,0,49.84556983986041,12.387531493828646,-10.965530449933294,-10.431067321098626,-47.951397692697775,2.373276394317754,-0.3088603202791835,-0.3466302772673468,0.2156203687191009,-0.8797788145020604
624,2017-06-27,8720.0,8802.0,8630.0,8768.5,6451.072265625,256380,1,52.81914128413996,14.58441784045317,-7.014915282647017,24.27199734520472,-36.40973630831643,2.7932383641825025,5.638282568279916,-0.1358891819519075,0.4847621023654938,-0.9161836225539446
625,2017-06-28,8750.599609375,8908.099609375,8750.599609375,8853.900390625,6513.90234375,224489,1,56.94506598485025,22.951987673672196,1.082123640457603,155.1395869064268,-11.961877174152002,4.38834297777724,13.890131969700512,-0.3614267011638731,0.1088704690337181,-0.9373549013398588
626,2017-06-29,8732.900390625,8830.099609375,8718.5,8744.900390625,6433.70947265625,116654,-1,50.83470223117239,20.551058196295344,-1.0550446695353983,64.7945001119872,-36.018397582623166,3.9367723284015206,1.6694044623447752,-0.1715461463770932,0.2936348170042038,-0.8063547220081091
627,2017-06-30,8774.2998046875,8774.2998046875,8678.599609375,8706.400390625,6405.3857421875,151081,0,48.84120229798141,15.36456292830735,-4.993231950018714,6.311640887156496,-44.515425433321695,2.968569741834822,-2.3175954040371685,-0.3263136043346354,0.3760517463088035,-0.9150142269209028
628,2017-07-03,8768.400390625,8822.5,8654.900390625,8710.2998046875,6408.25390625,82611,0,49.05909660897738,11.43703912016099,-7.13660460653206,1.960345329670416,-51.48365614356158,2.245560606604723,-1.8818067820452329,-0.3234638259746134,0.0293569043278694,-0.5326688140630722
629,2017-07-04,8710.5,8729.900390625,8710.0,8729.7998046875,6422.59912109375,24465,0,50.20135158554214,9.785138254857884,-7.030804377468133,-20.584802043892257,-46.59006236539384,1.95372098387714,0.4027031710842967,-0.3721271154399101,0.0928403884172439,-0.7328871414065361
630,2017-07-05,8730.0,8730.0,8639.400390625,8657.2998046875,6369.2607421875,1148389,-1,46.065540734196695,2.595926599649829,-11.37601282614095,-108.6428458873474,-65.534443866042,0.5317759303617947,-7.868918531606618,-0.2602544188100312,0.2840751111507416,-0.8005031645298004
631,2017-07-06,8656.599609375,8669.400390625,8616.099609375,8621.900390625,6343.21728515625,77682,0,44.15284157147677,-5.8901147260785365,-15.889643321495454,-180.2372004362919,-74.78437496810281,-1.2112455320469744,-11.694316857046475,-0.3249000287614763,0.6216434221714735,-0.9006343279033899
632,2017-07-07,8650.0,8675.0,8645.599609375,8672.099609375,6380.150390625,50912,1,47.48293565681658,-8.467102705197249,-14.773305040491334,-119.62975787934514,-80.82191780821918,-1.7976273979038004,-5.034128686366853,-0.3285042326024268,0.3154950067400932,-0.9458566927351058
633,2017-07-10,8672.099609375,8720.0,8634.900390625,8667.2001953125,6376.5439453125,167980,0,47.18719471474336,-10.78045563165506,-13.669326373559317,-86.52517329185194,-82.4997993364726,-2.3629130668359903,-5.625610570513265,-0.2204233572649007,0.2747833542525768,-0.9136621677316724
634,2017-07-11,8665.400390625,8787.0,8657.5,8700.0,6400.67578125,226554,0,49.456790434606575,-9.853548796896575,-10.193935631040665,-13.232720842715842,-71.2669895119863,-2.2482204278842994,-1.0864191307868427,-0.31902211576112,0.1971649192273616,-0.8595772879198194
635,2017-07-12,8725.400390625,8899.0,8725.400390625,8859.900390625,6518.31689453125,138243,1,58.76101502022998,3.740538132580696,2.7201210387492845,175.48973613800558,-16.506581763698634,0.7012056673491354,17.522030040459953,-0.4021034620373565,0.1440211459994316,-0.7551938397809863
636,2017-07-13,8847.099609375,8847.099609375,8680.0,8754.2998046875,6440.62451171875,139670,-1,51.95841758938864,5.924570459719689,3.9233226927106224,53.95802501141019,-52.67116598886986,1.1825326092088375,3.916835178777269,-0.4106445211279941,0.0709720104932785,-0.908694249112159
637,2017-07-14,8750.0,8864.7001953125,8750.0,8761.599609375,6445.99462890625,130784,0,52.36891043621762,8.150511027739412,4.919410608584276,86.56726006957508,-50.17123287671232,1.6899228051138544,4.737820872435221,-0.3493778475505464,0.1334119774401188,-0.8160620452836156
638,2017-07-17,8761.599609375,8877.7001953125,8761.2001953125,8871.2001953125,6526.6298828125,134376,1,58.15070615080676,18.544664926153928,12.250851605599031,118.76186788493932,-12.636785637842465,3.970096930523892,16.30141230161351,-0.3802045631621565,0.1597293466329574,-0.9010148551315068
639,2017-07-18,8697.0,8780.7001953125,8697.0,8741.2001953125,6430.98779296875,213485,-1,50.34450930147519,16.106527212079527,7.850171113219705,9.91073960958897,-55.77928130070076,3.420393247281775,0.6890186029503693,-0.3777457419782877,0.4150286018848419,-0.8901854087598622
640,2017-07-19,8731.400390625,8750.0,8543.900390625,8608.2001953125,6333.13818359375,250451,-1,43.85780149784375,3.403068578976672,-3.88263001590652,-120.62372328265748,-81.8924597521602,0.6916453208360575,-12.284397004312485,-0.1668220681603998,0.1522189453244209,-0.5807155389338732
641,2017-07-20,8579.0,8900.0,8579.0,8648.2001953125,6362.56494140625,102135,0,46.106850019609546,-3.3976818438695773,-8.546704351002216,-18.055745572803183,-70.71049730423479,-0.732246355069431,-7.786299960780905,-0.3739775100436348,0.0941808447241783,-0.8682402912527323
642,2017-07-21,8648.2001953125,8660.2001953125,8450.0,8558.599609375,6296.64697265625,129343,-1,42.04384483808274,-15.83481017765007,-16.787066147826167,-169.91055039076795,-75.86675347222223,-3.2803772196668683,-15.912310323834513,-0.2074392614886164,0.3532642945647239,-0.586577121168375
643,2017-07-24,8584.0,8584.0,8460.0,8516.7001953125,6265.82080078125,115990,0,40.25732193755061,-28.740948766906516,-23.754563789666086,-160.5250896691739,-85.177734375,-5.91075450190585,-19.485356124898782,-0.2286657616496086,0.1128912568092346,-0.8095268346369267
644,2017-07-25,8400.900390625,8524.2998046875,8452.0,8471.599609375,6232.6396484375,163195,-1,38.36746808082067,-42.12283116926483,-29.70915695361952,-153.3243124480613,-95.20008680555556,-8.659952005874455,-23.265063838358667,-0.2231358575945099,0.319622129201889,-0.7926254915073514
645,2017-07-26,8472.0,8656.599609375,8470.0,8599.900390625,6327.0322265625,386176,1,46.11686641360423,-41.89235954810283,-23.582948265966017,-74.87548847484364,-66.68880208333333,-8.575752516991267,-7.766267172791551,-0.2020510317757725,0.2962266206741333,-0.5531357303261757
646,2017-07-27,8710.2001953125,8760.599609375,8540.0,8730.599609375,6423.18798828125,125571,1,52.64847723223083,-30.80823630305349,-9.999060016733338,-1.1490879543486745,-37.64453125,-6.28202541911592,5.29695446446166,-0.3110363639716524,0.1400411799550056,-0.8844972546212375
647,2017-07-28,8766.900390625,8839.5,8748.0,8798.400390625,6473.06982421875,138400,1,55.65172120652807,-16.36439381701166,3.555825975446794,74.35465192954625,-22.57769097222222,-3.4096146466635173,11.303442413056148,-0.3026240674468378,0.4144353307783603,-0.8795010498724878
648,2017-07-31,8839.5,8800.0,8658.0,8661.900390625,6372.6455078125,142480,-1,48.92409162000854,-15.75039307931911,3.335861370511477,13.795908551025663,-52.91102430555556,-3.214922802506869,-2.1518167599829177,-0.3929288799741438,0.1858511343598365,-0.6329008489847183
649,2017-08-01,8700.0,8741.400390625,8540.099609375,8697.0,6398.4677734375,119348,0,50.57854050102625,-12.289877872246509,5.437101262067266,-11.409668383325808,-45.11111111111112,-2.522169633528675,1.1570810020524942,-0.2135894678067416,0.1038792207837104,-0.621025494299829
