,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,BBANDS_lower,Histogram,ATR_14,WILLR_14,TSI_13_25_13,CMO,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1406,2020-08-25,252.0,261.0,251.0,252.0,189.33506774902344,886738,-1,34.08755523582052,251.4022224966276,-0.5586447976604916,7.94591983118405,-95.83159480170562,-15.140096853304872,-31.824889528358955,-0.3910833633466002,0.0587707683444023,-0.908400948625058
1407,2020-08-26,250.6999969482422,256.8900146484375,245.0,250.6999969482422,188.3583068847656,457450,-1,33.12933502035901,247.2159675513288,-0.9820954954943542,8.227640889559297,-80.99366854174977,-17.962310049107657,-33.741329959281984,-0.228116336511448,0.7151604611426592,-0.7867982089519501
1408,2020-08-27,245.0,250.6999969482422,243.0,245.0,184.0757293701172,532269,-1,29.247215247878437,241.4221075615285,-1.5293920779027572,8.189952036608075,-93.74804435591577,-21.708852255594916,-41.505569504243134,-0.2437854229162136,0.1856707260012626,-0.7239386979490519
1409,2020-08-28,238.9900054931641,246.00999450683597,237.22000122070312,238.9900054931641,179.5602569580078,1457305,-1,25.81264184565445,235.23782295746213,-2.141920196323293,8.232812125859843,-95.31372838943568,-26.13745209573802,-48.3747163086911,-0.2870168524262096,0.2683848291635513,-0.7557748518884182
1410,2020-08-31,233.0,239.5,230.0,233.0,175.05978393554688,7107911,-1,22.923274472207453,229.62798205732292,-2.757066920101165,8.323325545441282,-93.33185007515776,-30.941885731477687,-54.1534510555851,-0.2813604083758863,0.2199515551328659,-0.8166502499952912
1411,2020-09-01,234.5,238.9900054931641,233.0,234.5,176.1868133544922,2278441,1,25.18180647453196,227.20770793043351,-2.85732936148057,8.156659827421482,-89.99777511273666,-34.05499400092248,-49.6363870509361,-0.2722077423085769,0.3558581098914146,-0.7547187767922878
1412,2020-09-02,240.0,240.0,232.1000061035156,240.0,180.3191070556641,1057299,1,32.94099351908169,229.77574376373343,-2.3678332999020792,8.138326546640261,-76.1848003674611,-34.209548799842565,-34.11801296183662,-0.141633287537843,0.4582195952534675,-0.6673505827784538
1413,2020-09-03,235.0,242.8999938964844,233.1999969482422,235.0,176.5624542236328,728589,-1,29.90472095241828,230.8761114224801,-2.199036925623834,8.249874432468973,-88.09240018373055,-35.32912655301572,-40.190558095163446,-0.3218797191356619,0.0531741306185722,-0.7759365886449814
1414,2020-09-04,231.8000030517578,238.00999450683597,230.0,231.8000030517578,174.15821838378906,589436,-1,28.118402252019564,229.2463044074212,-2.1202134476216346,8.232740152066615,-95.71325679832084,-36.82029245712154,-43.76319549596087,-0.2188209367561198,0.2903464064002037,-0.8416708456352353
1415,2020-09-07,233.97999572753903,234.8999938964844,232.00999450683597,233.97999572753903,175.7960968017578,746186,1,31.136267889416654,229.65120859826143,-1.7537445304164496,7.866115201542327,-90.29269334746576,-37.090394818313634,-37.72746422116669,-0.2087405015315328,0.1152746826410293,-0.6006015241146088
1416,2020-09-08,237.0,238.0,232.5,237.0,178.06512451171875,414061,1,35.19532992155699,229.9893339284712,-1.168591214527403,7.697106972860732,-82.05128205128204,-36.05844128432494,-29.609340156886017,-0.2668135815433093,0.296133317053318,-0.8457471467554569
1417,2020-09-09,233.5,240.0,233.5,233.5,175.43548583984375,1441365,-1,32.783557203301264,230.81940756376724,-0.8904734428930912,7.6115993319421085,-89.9971392488086,-35.91489327998696,-34.43288559339746,-0.3264819488183341,0.2234382294118404,-0.7868387615308166
1418,2020-09-10,228.0,236.1999969482422,225.02999877929688,228.0,171.3031463623047,1276829,-1,29.37684238783179,226.95368129949213,-0.9449847538222862,7.865770677442337,-92.22919642636136,-36.85705357142877,-41.24631522433642,-0.2667218269232441,0.3408599495887756,-0.8588727973401546
1419,2020-09-11,223.8000030517578,231.8999938964844,222.2700042724609,223.8000030517578,168.14756774902344,2532156,-1,27.064016586112064,221.80538490957167,-1.120006987487809,7.991786316483848,-96.04957668970516,-38.38403608208164,-45.87196682777587,-0.2032315988387716,0.1896413117647171,-0.7328774249181151
1420,2020-09-14,227.5,232.0,224.0,227.5,170.927490234375,1376630,1,32.13313756939413,220.58207067234943,-0.8546763010145888,8.006658504466587,-84.89314222976586,-38.06256857609191,-35.73372486121174,-0.3294464071902136,0.1962845548987388,-0.8243187833577394
1421,2020-09-15,225.0,229.00999450683597,223.0,225.0,169.04916381835938,668168,-1,30.58631229993734,220.85645068208024,-0.7209713490154144,7.864039647492972,-90.3974800181194,-38.268289756410574,-38.82737540012532,-0.2494858105412938,0.1508122757077217,-0.7486199699342251
1422,2020-09-16,224.0,225.3000030517578,223.1000061035156,224.0,168.29782104492188,1328885,0,29.964947957357065,222.13727568237744,-0.5794061566227011,7.45946516897506,-92.71273614496232,-38.61685833703789,-40.07010408528588,-0.2833106009056791,0.5423994325101376,-0.8487475281581283
1423,2020-09-17,228.0,228.0,223.05999755859372,228.0,171.3031463623047,4307476,1,35.60061829979416,222.13727568237744,-0.1199264962190724,7.279503545577291,-72.22492191238649,-37.23046714498064,-28.798763400411683,-0.4325801980947809,0.0513066947460174,-0.8566784956492484
1424,2020-09-21,221.6000061035156,228.0,219.9900054931641,221.6000061035156,166.49464416503906,838923,-1,31.26551049896043,220.52379374565936,-0.1487008667934493,7.331681471381478,-92.97249486988754,-37.3341223384212,-37.46897900207913,-0.2818028155544942,0.0449722781777381,-0.8364104880020022
1425,2020-09-22,224.00999450683597,224.00999450683597,220.3000030517578,224.00999450683597,168.3053436279297,1656516,1,34.49998574424114,220.38459514248552,0.0805764031235511,7.072989327359812,-82.45311633117517,-36.42456193463765,-31.000028511517723,-0.3122794605093076,0.2447915226221084,-0.9269955516792834
1426,2020-09-23,224.0,225.8000030517578,221.92999267578125,224.0,168.29782104492188,1309180,0,34.492736581128135,220.1997046255774,0.3049550429312084,6.844205116546722,-82.49674143765718,-35.69792000934367,-31.01452683774373,-0.2297421656548977,0.3117458745837211,-0.5990240480750799
1427,2020-09-24,222.16000366210935,228.8999938964844,222.16000366210935,222.16000366210935,166.91539001464844,1376131,-1,33.1132696478979,219.46979947542036,0.3970195213528633,6.836761196391603,-89.15542846249193,-35.47148001717748,-33.773460704204204,-0.3994156929664313,0.0740212425589561,-0.8702036328613758
1428,2020-09-25,223.5200042724609,224.97999572753903,222.5,223.5200042724609,167.9372100830078,336410,1,35.176846398374074,221.07018901879476,0.6046373163433643,6.549849115608608,-82.35882184729795,-34.70894219959002,-29.64630720325185,-0.2845542274415493,0.1351566985249519,-0.8248712830245495
1429,2020-09-28,221.13999938964844,223.6000061035156,218.5,221.13999938964844,166.14903259277344,518585,-1,33.243915798774154,220.69445294823356,0.6337415196454632,6.446288900459107,-87.72093307140261,-34.57868156923872,-33.51216840245169,-0.304326301340812,0.1192240193486213,-0.942081802058965
1430,2020-09-29,224.0,224.5,215.1000061035156,224.0,168.29782104492188,1953017,1,37.67580598514981,220.6961176778506,0.8823916554802018,6.657267828746629,-64.25704386320761,-33.22222640262709,-24.64838802970038,-0.2764072733698413,0.1784382089972496,-0.9146133405156434
1431,2020-09-30,220.0,224.0,215.0,220.0,165.2925262451172,7980698,-1,34.25089986141992,219.2054703687918,0.8158139157068458,6.824605840979013,-76.41509094455516,-32.99531717902424,-31.49820027716016,-0.3422235813257949,0.1048067361116409,-0.7893903311342001
1432,2020-10-01,219.0,219.88999938964844,217.5,219.0,164.5411834716797,1456623,0,33.43265795645142,217.6379131662692,0.7447411521314447,6.515705423766226,-76.47058823529412,-33.0344356080692,-33.13468408709715,-0.40370055143204,0.045097529888153,-0.86435791477561
1433,2020-10-02,216.97999572753903,219.0,216.5,216.97999572753903,163.02349853515625,864294,-1,31.78102115859306,215.5618839153072,0.6077850409449681,6.228869322068638,-88.35296630859392,-33.52664184398945,-36.437957682813874,-0.3687820754161006,0.5709990933537483,-0.832118097692728
1434,2020-10-05,215.5,221.0,214.9900054931641,215.5,161.91152954101562,1037704,-1,30.588688713223217,213.2798603520254,0.4697908082339559,6.2132354066948725,-96.36237584538348,-34.2729913163288,-38.82262257355356,-0.2129226226049164,0.3792017139494419,-0.7709926953539252
1435,2020-10-06,214.8999938964844,215.6499938964844,208.0,214.8999938964844,161.46072387695312,658800,0,30.095725824138828,213.3487035346697,0.3934679204745555,6.31586101310841,-66.9856654951222,-35.03192132206567,-39.80854835172234,-0.4544112658128142,0.122126817703247,-0.8910433677956462
1436,2020-10-07,214.8999938964844,214.97999572753903,212.6499938964844,214.8999938964844,161.46072387695312,812911,0,30.095725824138828,213.1187690210376,0.3971946036738636,6.031156785818855,-66.9856654951222,-35.668065029622426,-39.80854835172234,-0.276063015541205,0.1297839656472206,-0.6109377313405275
1437,2020-10-08,212.0,215.0,210.5,212.0,159.28187561035156,608039,-1,27.602231717474822,211.62035756765255,0.2649233258357162,5.921788443974651,-80.86123842996508,-36.90638108877438,-44.79553656505034,-0.4267574928933754,0.3348570987582207,-0.9236725880764424
1438,2020-10-09,213.4499969482422,218.00999450683597,212.0,213.4499969482422,160.37130737304688,731556,1,30.694150675329954,211.61070791984133,0.3313474791804243,5.928088877036173,-73.92345196254371,-37.16961642566041,-38.6116986493401,-0.306010248282781,0.19739930331707,-0.9123189570382236
1439,2020-10-13,209.4499969482422,214.00999450683597,207.1000061035156,209.4499969482422,157.36598205566406,1580072,-1,27.238260880251968,208.84053585268677,0.1702667345613822,5.998224557485044,-89.22021944670749,-38.37972755974346,-45.52347823949607,-0.5301710138446651,0.073817029595375,-0.926928022876382
1440,2020-10-14,212.3000030517578,214.30999755859372,210.9900054931641,212.3000030517578,159.5072784423828,4126239,1,33.02443050818859,208.81744564771773,0.3117977605408235,5.916922846975508,-76.14678963297685,-37.78861637103952,-33.951138983622826,-0.3435025471262634,0.0163917541503906,-0.8569622244685888
1441,2020-10-15,220.0,225.0,210.1999969482422,220.0,165.2925262451172,1102935,1,45.6091463037639,206.3787237352497,0.944385126597397,6.55142857588853,-27.932970418397797,-33.109360137978804,-8.78170739247221,-0.2102850927039981,0.3162189349532127,-0.7680687140673399
1442,2020-10-16,219.2100067138672,222.8600006103516,215.2700042724609,219.2100067138672,164.69895935058594,638376,0,44.68152123125575,206.726042701593,1.3076320309168423,6.625611987460113,-32.34634223685394,-29.646702765292524,-10.63695753748851,-0.269963704670469,0.2675376981496811,-0.6088555846363306
1443,2020-10-19,213.6999969482422,220.0,212.55999755859372,213.6999969482422,160.5591278076172,1541237,-1,38.76018138472773,206.80877170161332,1.1788187660425429,6.683782734170554,-63.12853019451117,-28.456158276426475,-22.47963723054454,-0.3254102983822425,0.3222858980298042,-0.8744730651378632
1444,2020-10-20,214.6000061035156,216.2700042724609,212.38999938964844,214.6000061035156,161.23532104492188,525985,0,40.15525554794214,209.8146845503788,1.154729990246156,6.483512887644976,-58.100544372403306,-27.07008579629896,-19.68948890411572,-0.2936959767883474,-0.0216755643486976,-0.8320095259696245
1445,2020-10-21,214.0,216.0,212.0,214.0,160.7845458984375,1972591,0,39.50907528406312,210.8542050293659,1.099183936052989,6.306119109956049,-61.45253492047515,-26.138294053227263,-20.98184943187377,-0.3488829568442371,0.1197201758623123,-0.8522605616599321
1446,2020-10-22,211.5,216.13999938964844,211.5,211.5,158.9062042236328,8141385,-1,36.84835955269011,209.53981686316448,0.903074450861988,6.1871105585055055,-75.41902012967405,-26.126248278749603,-26.30328089461977,-0.2415382929308259,0.3035177513957023,-0.7739375419914722
1447,2020-10-23,212.5,213.5,211.6000061035156,212.5,159.6575469970703,560124,0,38.62873406678869,211.030738190238,0.8504464475721267,5.888031232897969,-69.8324260459945,-25.60645470455968,-22.742531866422635,-0.2313808945140668,0.1926627680659294,-0.813444129191339
1448,2020-10-26,206.88999938964844,212.5,204.02999877929688,206.88999938964844,155.44256591796875,206449,-1,33.0068885104464,206.4339279587889,0.4667355680681808,6.072457660598338,-86.3614666482329,-26.875976746745536,-33.986222979107204,-0.1863952095930775,0.1546086519956588,-0.6396712865680456
1449,2020-10-27,202.66000366210935,208.4199981689453,202.44000244140625,202.66000366210935,152.26446533203125,2327546,-1,29.518503048122824,201.1746708375064,-0.0173719828422624,6.0658532368083895,-99.02481717858478,-29.11278828326766,-40.96299390375434,-0.3091452567838132,0.0107075870037078,-0.8685038713738322
1450,2020-10-28,201.7899932861328,202.66000366210935,195.30999755859372,201.7899932861328,151.61080932617188,3334547,0,28.843300575153624,198.28307040940248,-0.3245624947538754,6.157578441573192,-78.17448570330208,-31.121451244828915,-42.31339884969276,-0.3260677585378289,0.0082147866487503,-0.9015458561480044
1451,2020-10-29,203.0,205.00999450683597,197.0,203.0,152.51991271972656,1469859,1,31.200377630783752,197.42194583947492,-0.3712798248785232,6.289893874806248,-74.09901714699207,-32.083623219819856,-37.599244738432496,-0.2041339020244777,0.3963528722524643,-0.9262595656327904
1452,2020-10-30,200.8699951171875,203.0,197.0200042724609,200.8699951171875,150.91958618164062,41056581,-1,29.35686881201162,198.91987160420413,-0.4645941266222575,6.267758292858594,-81.27316570766025,-33.44821397992317,-41.28626237597677,-0.229202424796919,0.1897996217012405,-0.8760649655014277
1453,2020-11-02,199.3999938964844,201.8999938964844,197.5,199.3999938964844,149.81512451171875,1313986,-1,28.121911390943296,198.93985316797335,-0.5390440217322388,6.134346550260437,-86.22433141943198,-34.95441391359845,-43.756177218113415,-0.3950930939754471,-0.0196377635002136,-0.7292808443307877
1454,2020-11-03,190.3999938964844,201.8000030517578,190.13999938964844,190.3999938964844,143.05316162109375,1316214,-1,22.015563365887957,190.08716414688465,-1.077085625985876,6.529036343963933,-99.25417526596726,-38.51991131293856,-55.9688732682241,-0.2467706658115441,0.4534661918878555,-0.7761066984385252
1455,2020-11-04,192.0,194.0,187.6300048828125,192.0,144.2552947998047,1003228,1,25.12813380662901,187.12571448940727,-1.198569980307333,6.517676256337045,-87.59581139042972,-40.377538003035454,-49.743732386741975,-0.3649787373621674,-0.0730045810341835,-0.7197674456983805
1456,2020-11-05,190.0,195.8699951171875,186.02999877929688,190.0,142.7526092529297,1946258,-1,23.84687807681214,185.24352623054807,-1.2796081056541713,6.754984833590872,-88.31321437138013,-42.30802047321788,-52.30624384637572,-0.4134767856448889,-0.0624385401606559,-0.8088458962738514
1457,2020-11-06,200.0,203.1000061035156,189.8999938964844,200.0,150.2659149169922,1224325,1,40.251234856595154,185.52950553077596,-0.5623187142906723,7.215343931693753,-53.8029144079979,-38.24681832594349,-19.49753028680968,-0.1989527486942031,0.081352949142456,-0.7951015997678041
1458,2020-11-09,211.8600006103516,218.0200042724609,200.0,211.8600006103516,159.1766815185547,1985877,1,53.14306945201439,180.1841813578409,0.7377279349602626,7.987105384605693,-19.256025646590317,-29.291511866041603,6.2861389040287605,-0.2160680127285775,0.1849485337734222,-0.6484401635825634
1459,2020-11-10,214.0,217.8999938964844,210.0,214.0,160.7845458984375,1806394,1,55.02860936373465,181.80731054578123,1.7128957485909853,7.980883135454172,-12.566438206207708,-21.897178932903834,10.057218727469303,-0.3129980072379112,0.1970836445689201,-0.915781505871564
1460,2020-11-11,203.6000061035156,210.0,196.0,203.6000061035156,152.97071838378906,939600,-1,45.45551036073511,186.59734815371223,1.629138782120542,8.696534340064588,-45.0765729691004,-19.291347976399937,-9.088979278529768,-0.4503500081831589,-0.0272056460380554,-0.9354674187488854
1461,2020-11-12,194.3699951171875,203.5,194.3699951171875,194.3699951171875,146.03590393066406,3008497,-1,38.97506724807793,190.13062361123772,0.9570113960563909,8.734639814797696,-73.92936884717696,-19.792903525703466,-22.04986550384414,-0.2482798961812959,0.0745639353990554,-0.8515406893566251
1462,2020-11-13,196.0,202.2100067138672,195.0,196.0,147.2606201171875,1787038,1,40.58600330716192,187.9992644723672,0.6422184770716433,8.670737799217838,-68.83401216410037,-19.56317337689736,-18.82799338567616,-0.2520802769632566,0.1989766433835029,-0.7620846852660179
1463,2020-11-16,193.5,200.0,191.5,193.5,145.3822784423828,5084827,-1,38.89030671149216,184.84149706288716,0.302866835323714,8.65854224213085,-76.64895299158547,-19.983120677816324,-22.219386577015698,-0.2452104614349082,0.5325513780117035,-0.8618908980861306
