,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,Histogram,ATR_14,WILLR_14,TSI_13_25_13,CMO,STCmacd_10_12_26_0.5,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
688,2017-09-28,1906.300048828125,1928.5999755859373,1900.0999755859373,1920.199951171875,1327.847900390625,4580988,1,57.90338782701912,3.1074196446498776,27.60396310123038,-32.72732821377841,7.908482716908928,15.80677565403824,6.500153284108819,-0.2899017502718112,0.3178810328245163,-0.8918448109179735
689,2017-09-29,1921.9000244140625,1964.0,1915.0,1959.0,1354.6785888671875,6160062,1,66.02748721570953,5.773077589208228,29.13225145114249,-4.854368932038833,12.430476586171102,32.054974431419055,10.609080625969227,-0.2945736684487201,0.5031765140593052,-0.9178260480985044
690,2017-10-02,1920.0,1959.0999755859373,1920.0,1947.5,1346.726318359375,3075213,-1,62.19622099049139,6.363234029218972,29.84423174648498,-16.019417475728158,14.60116274179801,24.39244198098278,12.790045573284717,-0.3955346323782578,0.324008334428072,-0.9420306016691028
691,2017-10-03,1950.699951171875,1990.0,1950.699951171875,1959.0,1354.6785888671875,8209038,1,64.41959792603967,7.074872529856247,30.748215193164626,-24.031007751937985,17.09674442209149,28.83919585207935,15.270402206386052,-0.4418431926661959,0.1353634297847747,-0.9321804204955696
692,2017-10-04,1962.0,1975.0999755859373,1955.0999755859373,1960.0,1355.3702392578125,4338943,0,64.61448821729446,7.139137830784929,29.98048553651001,-24.0,19.085415597864788,29.22897643458892,17.119451965010967,-0.4027896010472129,0.2193224355578422,-0.8712783055379987
693,2017-10-05,1970.0999755859373,1980.0,1931.0999755859373,1934.0,1337.3909912109375,4178624,-1,56.022393702029255,5.054924796278872,31.331881170620917,-44.8,17.957005841423445,12.044787404058503,16.298970129574627,-0.2128820106154307,0.1003986001014709,-0.6932506691664457
694,2017-10-06,1934.300048828125,1935.0999755859373,1911.199951171875,1920.0,1327.7095947265625,4295278,-1,52.01178521564716,2.487635825026953,30.801034259438158,-57.377049180327866,15.69287684763208,4.023570431294318,14.353590114579449,-0.1848718114197254,0.277897760272026,-0.7470317762345076
695,2017-10-10,1923.0,1925.0,1915.0999755859373,1919.9000244140625,1327.640380859375,3723633,0,51.98316572256759,0.633543005347402,29.30810498476848,-58.710185303514265,13.918913190529212,3.966331445135199,12.657883046236748,-0.3122324834444693,-0.0647260099649429,-0.856714041903615
696,2017-10-11,1957.5,1924.699951171875,1902.0,1917.0999755859373,1325.7044677734375,5418772,0,51.1345118044755,-0.8500940131959442,28.836093998133236,-66.27274946732975,12.23235600456987,2.2690236089509934,10.961722524394418,-0.243795750145283,0.3578026592731476,-0.8670947318896651
697,2017-10-12,1917.0999755859373,1919.9000244140625,1906.0,1912.5,1322.5233154296875,6004597,0,49.699053379344335,-2.136691392916841,27.769231884985324,-77.57755861878496,10.42164722082344,-0.6018932413113184,9.140952296444311,-0.227697293885285,0.2256524637341499,-0.8380838227458298
698,2017-10-13,1911.0,1920.0,1906.0,1916.5,1325.2894287109375,1863575,0,50.98751756786943,-2.678642280993492,26.785715321772088,-73.57355559329928,9.258124051440126,1.9750351357388736,7.929340838119288,-0.3734367464415051,0.1528483405709266,-0.7379579022526741
699,2017-10-16,1914.199951171875,1938.0,1905.9000244140625,1916.699951171875,1325.4276123046875,3528762,0,51.05500969048147,-2.9618582842349674,27.165305340641044,-73.37340431901507,8.312045590689412,2.110019380962944,6.9056602638190725,-0.1883160527795553,0.2204917594790458,-0.5702703073620796
700,2017-10-17,1916.699951171875,1925.0,1910.0,1912.300048828125,1322.385009765625,5276467,0,49.4416071601193,-3.354858854425599,26.296354959166685,-81.7894222861842,7.078165939172272,-1.1167856797613926,5.673944980022043,-0.3387746046512173,0.1475210860371589,-0.7865209868177772
701,2017-10-18,1908.0,1935.0,1908.0,1923.199951171875,1329.922607421875,3016927,1,53.3726631947557,-2.812024331037513,26.34661531922621,-74.30481722725285,7.015412424157849,6.745326389511396,5.51377342065075,-0.2221246081355371,0.0822234153747558,-0.6922572329640388
702,2017-10-19,1920.0,1920.0,1902.0,1904.9000244140625,1317.267822265625,1735305,-1,46.79426666713396,-3.568138488712629,25.978996451558267,-96.7045177112926,5.0731452127143815,-6.411466665732076,3.8656246407974777,-0.2252221881811107,0.2382878512144088,-0.6870351452380419
703,2017-10-20,1904.0,1910.0,1896.0,1899.9000244140625,1313.8101806640625,5160779,0,45.15659186437873,-4.241868997289835,25.12335384787553,-95.85103785738032,2.975564076817579,-9.686816271242533,2.131426882897813,-0.2380305465517772,0.0808059573173523,-0.9006494507193565
704,2017-10-23,1915.5,1929.0,1905.0,1921.300048828125,1328.6087646484375,4119731,1,52.77457254273569,-3.1341890037812448,25.4073982577371,-73.08505443816489,3.327357527805853,5.549145085471403,2.455559625461092,-0.171331467003458,0.5138549562543631,-0.8065044106915593
705,2017-10-24,1925.0,1925.9000244140625,1900.0,1902.800048828125,1315.8157958984375,3174619,-1,46.73138309248738,-3.5072047284880004,25.442585840331773,-91.90470377604166,1.7324661709703888,-6.537233815025234,1.2057427186323366,-0.3853320949128829,-0.0465452820062637,-0.9589223670773208
706,2017-10-25,1902.800048828125,1902.800048828125,1885.0,1887.0999755859373,1304.9586181640625,9119157,-1,42.30408813575779,-4.602059329306231,24.89669033945986,-97.78949938322393,-1.0652867332401272,-15.391823728484423,-1.0396267145124511,-0.3892167077865451,0.3037826716899872,-0.900729417335242
707,2017-10-26,1888.0999755859373,1905.199951171875,1888.0999755859373,1897.5999755859373,1312.2197265625,2298353,1,45.9894546717599,-4.409437975710876,24.41121071420828,-76.22646115860891,-2.2232072684547144,-8.021090656480201,-1.9493648548448164,-0.1652286171447485,0.2287506498396396,-0.7078922763466835
708,2017-10-30,1930.0,1930.0,1900.300048828125,1913.800048828125,1323.4222412109375,7656980,1,51.1717177376532,-3.0461338071004693,24.981840264197885,-45.660285229952834,-1.5402179879133469,2.343435475306399,-1.3475941380095264,-0.3084926884621382,0.513213787227869,-0.7929142108187079
709,2017-10-31,1905.199951171875,1921.0,1892.699951171875,1905.0999755859373,1317.406005859375,2972194,0,48.48138189681902,-2.602661409439709,25.21885516162125,-62.0755177623825,-1.8237177921950891,-3.0372362063619587,-1.5547870927086933,-0.1812219861118743,0.4381514862179756,-0.8073809249326587
710,2017-11-02,1900.0,1920.0,1881.0,1890.0,1306.964111328125,2941945,-1,44.14346760729448,-3.161464126019624,26.203222650076874,-84.21052631578947,-3.4490347032505766,-11.713064785411053,-2.9039558407935147,-0.125566626039262,0.1321170479059219,-0.7732693227007985
711,2017-11-03,1900.0,1900.0,1882.0999755859373,1889.199951171875,1306.4110107421875,1666623,0,43.91924172506221,-3.3993865704400497,25.61013706179015,-85.6141207510965,-4.805774300921598,-12.16151654987557,-3.991724927823952,-0.1234415774233639,0.1754652485251426,-0.8369759172201157
712,2017-11-06,1890.4000244140625,1928.9000244140625,1890.4000244140625,1924.5999755859373,1330.890625,2215916,1,54.84794366463835,-1.105763195105947,26.61656107467568,-23.508814761513552,-2.4003022975202954,9.695887329276689,-1.9745423512663365,-0.2772938186302781,0.0110993981361389,-0.7223650487139821
713,2017-11-07,1901.0999755859373,1924.0,1901.0999755859373,1907.699951171875,1319.2039794921875,1216919,-1,49.853168704695406,-0.6807981472764224,26.393949569341704,-50.55564597800925,-2.078664684005512,-0.2936625906091977,-1.7197768402559177,-0.1893872517873259,0.6317124553024769,-0.731847895309329
714,2017-11-08,1899.0,1905.0,1857.5,1866.0999755859373,1304.1090087890625,5109897,-1,40.15867058811786,-3.0240908107380413,28.09437825523694,-88.90325730846803,-5.418877660942915,-19.68265882376429,-4.819092206402047,-0.4730352953608547,-0.1814134195446968,-0.7993368469178677
715,2017-11-09,1870.0,1876.0999755859373,1790.0,1822.5999755859373,1273.70947265625,9455131,-1,32.9443645359228,-7.093997108680943,32.23763520742982,-76.71430315290195,-11.225937595678875,-34.111270928154404,-10.662497781515183,-0.3844962653417427,0.088296502828598,-0.9447837681509554
716,2017-11-10,1835.0,1835.0,1791.0,1796.9000244140625,1255.7493896484375,1911901,-1,29.56509915338321,-10.880633982882152,33.07780412118483,-95.0714111328125,-17.13350276599227,-40.86980169323359,-17.169293151436932,-0.220687108942204,0.0851290002465248,-0.5562563668936491
717,2017-11-13,1820.0,1820.0,1779.0,1790.9000244140625,1251.55615234375,4056230,0,28.82179622563949,-13.009217281172,33.643675255385915,-92.11918912975992,-21.79493424620198,-42.35640754872102,-22.55018077001978,-0.2772227788033585,-0.0085581094026565,-0.7574611036106944
718,2017-11-14,1790.199951171875,1798.0,1780.5,1784.4000244140625,1247.013671875,2911777,0,28.000501372851023,-13.989239060334215,32.490555594286924,-96.42382489134934,-25.666545388790077,-43.998997254297954,-27.02751231426555,-0.2994562491658143,0.192458689212799,-0.8008478237316012
719,2017-11-15,1789.9000244140625,1789.9000244140625,1752.0,1768.199951171875,1235.6923828125,3272377,-1,26.011088647215985,-14.785142077194486,32.876946224270895,-90.89890383602528,-29.500381879987646,-47.97782270556804,-31.51970085042444,-0.4121176418490134,0.0601028203964233,-0.8273150827735662
720,2017-11-16,1735.5999755859375,1800.0999755859375,1735.5999755859375,1762.9000244140625,1231.988525390625,5280448,0,25.375878048844047,-14.694600256082076,35.13573577968012,-85.95676676975243,-32.73714169208237,-49.24824390231191,-35.10280909333255,-0.2619882822036743,0.0401487350463867,-0.562459196895361
721,2017-11-17,1763.0999755859375,1814.9000244140625,1759.9000244140625,1808.4000244140625,1263.7857666015625,5638469,1,39.121111831309314,-10.777773721506986,36.55461179541725,-62.551419914915,-30.933594957135583,-21.75777633738137,-33.88042598913421,-0.2003665039823814,0.5937157180160284,-0.7004872970283031
722,2017-11-20,1790.0,1790.0,1691.0,1700.5,1188.3807373046875,8309503,-1,26.60575348279361,-14.433099036425697,42.32928412532049,-96.00672592472486,-34.518672334810795,-46.78849303441277,-41.14402606315935,-0.2330937867518514,0.4200871177017689,-0.7140994984656572
723,2017-11-21,1701.0999755859375,1745.0,1695.0,1729.9000244140625,1208.9266357421875,3114741,1,32.90426391924019,-13.8478199300188,42.87719240208332,-83.64858326102673,-34.546540691463775,-34.19147216151963,-44.02070193925715,-0.3360402985708788,0.096470907330513,-0.790467887185514
724,2017-11-22,1730.0,1730.0,1671.9000244140625,1678.0,1172.65673828125,4306444,-1,28.28898678502741,-15.792110626097497,43.9645340580729,-97.62646864360408,-36.494938077471375,-43.422026429945184,-49.91302029186022,-0.1938762355906268,0.4502821788191795,-0.8485054029151797
725,2017-11-23,1679.0,1698.0,1640.0,1653.199951171875,1155.325439453125,4116062,-1,26.38455657852331,-17.454513191444036,44.96706733963912,-95.43096225116398,-38.70020124710037,-47.23088684295338,-55.93905115506777,-0.3770584003068506,0.0640458092093467,-0.7356972191482782
726,2017-11-24,1665.0,1680.0,1652.0,1654.800048828125,1156.443603515625,3452524,0,26.727299506872388,-17.12850980873776,43.75513395823633,-94.78871520136444,-40.183420915851386,-46.54540098625523,-59.89517522454594,-0.3115729301029609,0.1814288273453712,-0.9350543138571084
727,2017-11-27,1650.0,1655.0,1621.0,1639.0999755859375,1145.471923828125,3154944,-1,25.474050281103363,-16.63831888742238,43.05833867550516,-93.62676915988116,-41.77348290580246,-49.05189943779327,-63.56456402508616,-0.2141544529451773,0.1598182171583175,-0.8015373144298792
728,2017-11-28,1655.0,1650.0,1603.0,1611.300048828125,1126.0440673828125,3469595,-1,23.383244059220065,-16.805177305418283,43.33988591296908,-96.9608020614732,-43.78754562647435,-53.233511881559885,-67.93271676943664,-0.4474300013056823,-0.086533211171627,-0.7540428973734379
729,2017-11-29,1615.199951171875,1625.0,1565.0,1567.300048828125,1095.2950439453125,3202973,-1,20.513464694035694,-18.37066295571585,44.52989406204272,-99.1481300636574,-46.51084252713001,-58.97307061192863,-74.09086815866317,-0.3293969428373707,0.1461336240172386,-0.794630391523242
730,2017-11-30,1570.0,1650.0,1540.0,1586.0999755859375,1108.43310546875,7561613,1,24.76227706882068,-16.681100644194082,49.20633020046824,-83.53572300502232,-47.25691994261039,-50.475445862358654,-76.57158100818992,-0.1222420178353786,0.433353804051876,-0.3873684629797935
731,2017-12-01,1594.0,1630.0,1575.0,1620.199951171875,1132.2637939453125,1982850,1,31.875403428232296,-12.02547400408666,49.62016375757766,-70.82577517305874,-45.47609522910663,-36.2491931435354,-74.92232286910416,-0.1625969405709342,0.3731053732335567,-0.8723356453701854
732,2017-12-04,1625.0,1684.9000244140625,1625.0999755859375,1672.5,1168.8131103515625,3883526,1,41.07661978723492,-4.565936703183837,50.697300149335504,-51.80065906417506,-40.67384199809139,-17.846760425530167,-68.60426974399729,-0.3744845344219357,0.0488450080156326,-0.8486769245937467
733,2017-12-05,1672.5,1672.0,1595.0999755859375,1600.0,1118.147216796875,3289670,-1,34.18399402468946,-3.694044659685716,52.604637596816005,-78.17388334981513,-39.00992942580703,-31.63201195062108,-68.6558888654206,-0.4226112168712111,0.1212560087442398,-0.7797847064211965
734,2017-12-06,1600.0,1609.0,1574.0,1591.5,1112.2069091796875,3164254,-1,33.47478636512581,-2.904117101947506,51.34716348275772,-81.26591654192464,-38.00125529154887,-33.050427269748376,-68.59199058316926,-0.2903410732746124,0.0295212492346763,-0.6325831562280655
735,2017-12-07,1598.9000244140625,1600.0,1551.0999755859375,1568.5999755859375,1096.20361328125,2375230,-1,31.57421212407993,-3.1193294505424376,51.17236783499378,-88.560009765625,-37.82925969725103,-36.851575751840144,-69.58703529439981,-0.286281101219356,-0.0221946462988853,-0.8581301243975759
736,2017-12-11,1570.0,1620.0,1570.0,1581.0,1104.8690185546875,9407817,1,33.76707872804161,-1.6933860010425832,51.188629019212975,-80.0,-36.99135276808647,-32.46584254391679,-68.5844383451606,-0.1811749055981636,0.342109315097332,-0.6352103929966688
737,2017-12-12,1590.0,1650.0,1590.0,1625.4000244140625,1135.8978271484375,9166864,1,41.05173084686413,2.732476607747472,52.46086980355491,-55.05261872944078,-33.867983439734296,-17.89653830627175,-63.47545658443369,-0.434723184996983,0.2446293905377388,-0.8969551869668067
738,2017-12-13,1625.0,1717.800048828125,1623.0,1690.800048828125,1181.60205078125,15747534,1,49.80850970319753,10.140562469403465,55.48509687673848,-15.185597629447356,-28.02481036567753,-0.3829805936049418,-53.532230105426834,-0.2242645024089142,0.4127246439456939,-0.8751567406579852
739,2017-12-14,1690.0,1699.9000244140625,1655.0,1658.5,1159.0294189453125,4918401,-1,46.16129554411964,12.771401166317284,54.72902027226163,-33.35209929298103,-24.52230961883515,-7.677408911760726,-47.7085411169337,-0.2011224891206151,0.3566910773515701,-0.6567908897995949
740,2017-12-15,1658.5,1739.0,1654.0,1709.5,1194.6702880859375,8311563,1,52.12258356221477,17.556946884742374,56.89123310995723,-14.82412060301508,-19.481760083888062,4.245167124429539,-38.53375867732302,-0.3766384669579565,-0.029209017753601,-0.8088314142078161
741,2017-12-18,1850.0,1899.0,1728.0,1854.4000244140625,1295.9326171875,16009469,1,64.2382484398606,29.394619363511342,66.36328788781744,-12.42339152811629,-9.680956964849164,28.476496879721168,-19.34743135767621,-0.2794028419069946,0.5104753337800503,-0.923887117765844
742,2017-12-19,1879.0,1879.0,1835.0,1866.5999755859373,1304.4583740234375,6871110,1,65.04040159752878,36.49627297490263,64.76591018154475,-9.02507643845758,-2.2220863937524458,30.080803195057555,-3.12170950255927,-0.2413240902824327,0.3123221173882484,-0.678287772461772
743,2017-12-20,1866.5999755859373,1866.5999755859373,1811.0,1828.300048828125,1277.6929931640625,2043130,-1,60.455805680623484,36.95123467382213,64.1112005675728,-19.69357971361421,2.029163190734029,20.91161136124697,6.571060864815763,-0.0828924737870693,0.249530479311943,-0.517348263412714
744,2017-12-21,1825.0,1839.9000244140625,1780.0,1796.800048828125,1255.679443359375,3059848,-1,56.90316283518317,33.56606490730603,63.81040227089348,-29.37624144867521,4.170499991685718,13.806325670366324,11.57740732512616,-0.2445412138166527,0.241603285074234,-0.9230635897256434
745,2017-12-22,1796.800048828125,1849.0,1796.0,1806.0,1262.108642578125,1612140,1,57.68526734324787,30.472303276493708,63.038230680115376,-26.731817612439592,6.086511090696357,15.370534686495736,16.10172151343727,-0.2633377812536699,0.3880135826766491,-0.793269963003695
746,2017-12-26,1800.0,1825.0,1800.0,1800.5999755859375,1258.3349609375,4273311,0,57.03104465480226,26.722181839743307,60.32121420296428,-28.283994684906688,7.4039876802136515,14.062089309604524,19.032145536622693,-0.2257723992806859,0.1761824190616607,-0.819233181886375
747,2017-12-27,1798.0,1814.9000244140625,1785.5,1795.5,1254.7708740234375,2220991,0,56.380693134926005,22.715497512417592,58.112557789471296,-29.749926052553743,8.28092509489876,12.76138626985201,20.70433558740137,-0.2078279986245823,0.5501637831330299,-0.8626497355289757
748,2017-12-28,1795.0,1805.0,1782.0,1797.300048828125,1256.028564453125,3804968,0,56.56894448057092,19.14661177358535,55.6045179473662,-29.23252199914597,9.048816507221735,13.137888961141847,21.92210279196547,-0.4510757863860238,0.0997593998908996,-0.9239067593589424
749,2017-12-29,1797.300048828125,1825.0,1797.300048828125,1816.9000244140625,1269.72607421875,2862070,1,58.6610092526103,17.13152733680232,53.61133460625968,-24.95439987414514,10.276018315771944,17.32201850522059,24.189900189383025,-0.3511264542383807,0.0031685531139373,-0.7401347793638706
